timestamp,open,high,low,close,volume,previous_close,tr1,tr2,tr3,true_range,atr_14,future_close,future_return,target,log_return
2023-02-12 00:00:00,21862.02,21890.16,21766.0,21781.38,25750.93181,21862.55,124.15999999999985,27.610000000000582,96.54999999999927,124.15999999999985,209.019285714286,21808.6,0.0012496912500492405,0,-0.0037196509841188156
2023-02-12 04:00:00,21781.38,21817.15,21761.04,21798.42,24728.18422,21781.38,56.11000000000058,35.77000000000044,20.340000000000146,56.11000000000058,184.70857142857182,21867.69,0.0031777532500062134,0,0.0007820137250925148
2023-02-12 08:00:00,21798.42,21960.0,21798.01,21888.31,32585.21424,21798.42,161.9900000000016,161.58000000000175,0.4099999999998545,161.9900000000016,183.26785714285765,21603.11,-0.013029786219219333,0,0.004115214247307791
2023-02-12 12:00:00,21888.31,21995.6,21756.04,21945.3,41637.6802,21888.31,239.55999999999767,107.28999999999724,132.27000000000044,239.55999999999767,178.67928571428612,21563.02,-0.017419675283545856,0,0.0026002892352012972
2023-02-12 16:00:00,21944.14,22090.0,21914.07,21997.18,38167.26838,21945.3,175.9300000000003,144.70000000000073,31.229999999999563,175.9300000000003,176.03500000000037,21607.81,-0.01770090529786086,0,0.002361269737400108
2023-02-12 20:00:00,21997.18,22028.78,21630.0,21783.54,41566.37278,21997.18,398.77999999999884,31.599999999998545,367.1800000000003,398.77999999999884,177.28785714285732,21773.97,-0.00043932253435390706,0,-0.009759624591356767
2023-02-13 00:00:00,21782.37,21876.43,21622.47,21808.6,45008.5028,21783.54,253.95999999999913,92.88999999999942,161.0699999999997,253.95999999999913,178.22285714285732,21700.42,-0.00496042845482976,0,0.0011497486822446001
2023-02-13 04:00:00,21808.6,21894.99,21792.86,21867.69,29927.77153,21808.6,102.13000000000102,86.39000000000306,15.739999999997963,102.13000000000102,161.23785714285754,21768.48,-0.004536830364798437,0,0.0027058175523620265
2023-02-13 08:00:00,21867.74,21874.97,21433.0,21603.11,71030.04136,21867.69,441.97000000000116,7.280000000002474,434.6899999999987,441.97000000000116,183.79500000000033,21809.81,0.00956806682000882,0,-0.012172919160130498
2023-02-13 12:00:00,21602.8,21701.34,21556.0,21563.02,51668.73309,21603.11,145.34000000000015,98.22999999999956,47.11000000000058,145.34000000000015,188.7942857142859,22041.45,0.02218752289799853,0,-0.001857475364439265
2023-02-13 16:00:00,21561.84,21678.0,21351.07,21607.81,62803.51308,21563.02,326.9300000000003,114.97999999999956,211.95000000000073,326.9300000000003,208.7900000000001,22208.65,0.027806612516492885,1,0.0020750129692177536
2023-02-13 20:00:00,21607.81,21845.79,21559.95,21773.97,35292.20605,21607.81,285.84000000000015,237.97999999999956,47.86000000000058,285.84000000000015,220.96214285714294,22199.84,0.019558674876469423,0,0.007660396255973911
2023-02-14 00:00:00,21774.63,21816.62,21677.47,21700.42,31230.75357,21773.97,139.14999999999782,42.64999999999782,96.5,139.14999999999782,222.35428571428565,22099.49,0.018389966645807013,0,-0.0033836044701934225
2023-02-14 04:00:00,21700.42,21789.46,21684.59,21768.48,31733.58592,21700.42,104.86999999999898,89.04000000000087,15.829999999998108,104.86999999999898,211.19428571428554,22109.89,0.015683685769516287,0,0.0031314367566590714
2023-02-14 08:00:00,21767.56,21875.42,21666.39,21809.81,44954.45087,21768.48,209.02999999999884,106.93999999999869,102.09000000000015,209.02999999999884,217.25642857142833,22445.13,0.029130010761212487,1,0.0018968166209282268
2023-02-14 12:00:00,21809.81,22319.08,21532.77,22041.45,136833.56633,21809.81,786.3100000000013,509.27000000000044,277.0400000000009,786.3100000000013,269.41357142857123,22809.46,0.03484389638612697,1,0.010564903018957386
2023-02-14 16:00:00,22040.52,22245.0,21917.31,22208.65,77894.26418,22041.45,327.6899999999987,203.54999999999927,124.13999999999942,327.6899999999987,281.2492857142853,23318.9,0.04999178248115036,1,0.007557081033695986
2023-02-14 20:00:00,22207.96,22285.0,22122.7,22199.84,39311.78022,22208.65,162.29999999999927,76.34999999999854,85.95000000000073,162.29999999999927,275.730714285714,24324.05,0.09568582476270095,1,-0.00039677098300707056
2023-02-15 00:00:00,22199.84,22200.88,22047.28,22099.49,36360.45775,22199.84,153.60000000000218,1.0400000000008731,152.5600000000013,153.60000000000218,274.13571428571413,24732.42,0.11913985345363158,1,-0.004530550310700534
2023-02-15 04:00:00,22099.13,22199.29,22072.55,22109.89,32290.25159,22099.49,126.7400000000016,99.79999999999927,26.94000000000233,126.7400000000016,254.70428571428576,24612.95,0.11320997074160032,1,0.0004704883982468214
2023-02-15 08:00:00,22109.89,22500.0,22089.11,22445.13,49264.71292,22109.89,410.8899999999994,390.1100000000006,20.779999999998836,410.8899999999994,265.9135714285715,24568.55,0.09460493211667735,1,0.015048644420364542
2023-02-15 12:00:00,22444.28,22916.98,22443.24,22809.46,100777.72923,22445.13,473.73999999999796,471.84999999999854,1.889999999999418,473.73999999999796,292.4571428571427,25072.67,0.09922242788737652,1,0.016101698035833
2023-02-15 16:00:00,22809.46,23353.87,22745.03,23318.9,70218.08957,22809.46,608.8400000000001,544.4099999999999,64.43000000000029,608.8400000000001,304.37642857142833,24872.58,0.06662749958188423,1,0.02208882836964202
2023-02-15 20:00:00,23320.18,24380.0,23296.3,24324.05,86757.92005,23318.9,1083.7000000000007,1061.0999999999985,22.600000000002183,1083.7000000000007,371.4021428571427,23517.72,-0.033149496074872324,1,0.04220138228027358
2023-02-16 00:00:00,24322.87,24905.0,24278.58,24732.42,58850.15163,24324.05,626.4199999999983,580.9500000000007,45.469999999997526,626.4199999999983,392.79428571428537,23838.64,-0.03613799215766184,1,0.01664936076096464
2023-02-16 04:00:00,24731.6,24756.35,24430.12,24612.95,48051.21682,24732.42,326.22999999999956,23.93000000000029,302.2999999999993,326.22999999999956,395.67928571428536,23637.04,-0.03965026540906311,1,-0.004842206408988727
2023-02-16 08:00:00,24611.51,24664.49,24509.07,24568.55,39484.86925,24612.95,155.4200000000019,51.54000000000087,103.88000000000102,155.4200000000019,396.8414285714285,23789.82,-0.03169621324823808,1,-0.0018055574580743388
2023-02-16 12:00:00,24567.93,25091.0,24283.35,25072.67,101794.47626,24568.55,807.6500000000015,522.4500000000007,285.2000000000007,807.6500000000015,447.0400000000001,24130.5,-0.03757756952091653,1,0.020311238561647033
2023-02-16 16:00:00,25072.67,25250.0,24606.14,24872.58,108806.09222,25072.67,643.8600000000006,177.33000000000175,466.52999999999884,643.8600000000006,478.09928571428594,24524.49,-0.013994929355941366,0,-0.008012416414398678
2023-02-16 20:00:00,24872.58,24879.81,23505.25,23517.72,93093.87748,24872.58,1374.5600000000013,7.229999999999563,1367.3300000000017,1374.5600000000013,520.1171428571431,24569.97,0.04474285772600405,1,-0.05601181232381455
2023-02-17 00:00:00,23517.72,23914.58,23339.37,23838.64,69235.79241,23517.72,575.2100000000028,396.8600000000006,178.35000000000218,575.2100000000028,537.7971428571434,24609.68,0.03234412701395721,1,0.013553614033993158
2023-02-17 04:00:00,23838.64,23883.12,23612.0,23637.04,43781.38344,23838.64,271.119999999999,44.47999999999956,226.63999999999942,271.119999999999,545.5700000000005,24519.01,0.03731304765740539,1,-0.008492820397682021
2023-02-17 08:00:00,23635.84,23861.78,23532.69,23789.82,58228.45005,23637.04,329.09000000000015,224.73999999999796,104.35000000000218,329.09000000000015,558.1050000000004,24519.42,0.030668580090139334,1,0.006442784889594516
2023-02-17 12:00:00,23789.12,24280.0,23710.0,24130.5,118441.1066,23789.82,570.0,490.1800000000003,79.81999999999971,570.0,589.7664285714288,24668.26,0.022285489318497272,0,0.014218842434380383
2023-02-17 16:00:00,24130.5,24560.64,23917.65,24524.49,115198.92622,24130.5,642.989999999998,430.1399999999994,212.84999999999854,642.989999999998,606.3450000000001,24608.34,0.0034190313437710037,0,0.016195609611836807
2023-02-17 20:00:00,24524.49,25021.11,24051.73,24569.97,91927.55504,24524.49,969.380000000001,496.619999999999,472.76000000000204,969.380000000001,641.7478571428575,24631.95,0.0025225916026759315,0,0.001852755402949391
2023-02-18 00:00:00,24568.24,24787.5,24503.49,24609.68,37989.15667,24569.97,284.0099999999984,217.52999999999884,66.47999999999956,284.0099999999984,618.5457142857146,24681.69,0.0029260843700526945,0,0.0016148959429331943
2023-02-18 04:00:00,24609.68,24676.9,24430.0,24519.01,31352.25067,24609.68,246.90000000000146,67.22000000000116,179.6800000000003,246.90000000000146,558.774285714286,24582.62,0.0025943135550742296,0,-0.0036911264250597117
2023-02-18 08:00:00,24519.01,24607.82,24436.46,24519.42,33957.71014,24519.01,171.36000000000058,88.81000000000131,82.54999999999927,171.36000000000058,526.2700000000004,24669.43,0.006118007685336849,0,1.6721579382040576e-05
2023-02-18 12:00:00,24519.93,24734.32,24488.43,24668.26,45000.52343,24519.42,245.88999999999942,214.90000000000146,30.989999999997963,245.88999999999942,520.531428571429,24922.21,0.010294605294414796,0,0.006051940416136559
2023-02-18 16:00:00,24667.02,24877.0,24567.9,24608.34,45513.45782,24668.26,309.09999999999854,208.7400000000016,100.35999999999694,309.09999999999854,531.5085714285716,24523.79,-0.003435827040751195,0,-0.002431987171735628
2023-02-18 20:00:00,24608.34,24666.0,24514.03,24631.95,23104.1534,24608.34,151.97000000000116,57.659999999999854,94.31000000000131,151.97000000000116,484.6742857142859,24271.76,-0.014622878010064259,0,0.0009589708675300052
2023-02-19 00:00:00,24632.05,24770.67,24622.18,24681.69,24556.3165,24631.95,148.48999999999796,138.71999999999753,9.770000000000437,148.48999999999796,449.2907142857143,24418.95,-0.01064513815707101,0,0.0020172924516601294
2023-02-19 04:00:00,24682.1,24850.0,24563.23,24582.62,38276.37482,24681.69,286.77000000000044,168.3100000000013,118.45999999999913,286.77000000000044,371.5914285714285,24503.65,-0.003212432198032493,0,-0.00402198401030106
2023-02-19 08:00:00,24582.62,24706.77,24560.47,24669.43,30376.46031,24582.62,146.29999999999927,124.15000000000146,22.149999999997817,146.29999999999927,340.95499999999964,24890.0,0.00894102539053394,0,0.003525136106861097
2023-02-19 12:00:00,24669.43,25046.0,24656.44,24922.21,59494.57652,24669.43,389.5600000000013,376.5699999999997,12.9900000000016,389.5600000000013,349.41499999999985,24942.87,0.0008289794524642821,0,0.010194548486671296
2023-02-19 16:00:00,24922.21,25192.0,24277.53,24523.79,99703.62008,24922.21,914.4700000000012,269.7900000000009,644.6800000000003,914.4700000000012,391.22785714285703,24872.19,0.01420661325186677,0,-0.01611570695170822
2023-02-19 20:00:00,24523.04,24580.28,24192.57,24271.76,47988.64719,24523.79,387.7099999999991,56.48999999999796,331.22000000000116,387.7099999999991,378.2071428571427,24842.2,0.023502209975708493,0,-0.010330132202918197
2023-02-20 00:00:00,24272.51,24480.44,23840.83,24418.95,63390.50289,24271.76,639.609999999997,208.6800000000003,430.92999999999665,639.609999999997,377.96571428571406,24926.56,0.02078754409997156,0,0.006045935594567166
2023-02-20 04:00:00,24417.86,24555.0,24402.87,24503.65,38007.57091,24418.95,152.13000000000102,136.04999999999927,16.080000000001746,152.13000000000102,319.59071428571406,24999.95,0.020254125405806858,0,0.0034626158310206035
2023-02-20 08:00:00,24503.65,24983.71,24373.33,24890.0,79645.74015,24503.65,610.3799999999974,480.0599999999977,130.3199999999997,610.3799999999974,342.9028571428568,24572.83,-0.012742868621936451,0,0.015644030333339824
2023-02-20 12:00:00,24889.0,25121.23,24720.0,24942.87,80964.87642,24890.0,401.22999999999956,231.22999999999956,170.0,401.22999999999956,353.9264285714281,24558.09,-0.015426452529319956,0,0.0021218934344724156
2023-02-20 16:00:00,24942.87,24957.32,24622.0,24872.19,56462.35763,24942.87,335.3199999999997,14.450000000000728,320.869999999999,335.3199999999997,365.63785714285666,24602.88,-0.010827755818848187,0,-0.002837697974443672
2023-02-20 20:00:00,24872.18,24887.2,24655.0,24842.2,28467.52197,24872.19,232.20000000000073,15.010000000002037,217.1899999999987,232.20000000000073,364.65999999999957,24452.16,-0.015700702836302777,0,-0.001206491868364132
2023-02-21 00:00:00,24843.89,25093.23,24781.5,24926.56,47489.89991,24842.2,311.72999999999956,251.02999999999884,60.70000000000073,311.72999999999956,364.8478571428568,24201.85,-0.02907380721607806,1,0.003390081681494196
2023-02-21 04:00:00,24926.56,25050.0,24854.18,24999.95,37867.03335,24926.56,195.8199999999997,123.43999999999869,72.38000000000102,195.8199999999997,367.97999999999956,24060.95,-0.03756007512015024,1,0.002939923213541184
2023-02-21 08:00:00,24999.77,25250.0,24555.55,24572.83,86178.83261,24999.95,694.4500000000007,250.04999999999927,444.40000000000146,694.4500000000007,406.9771428571426,24160.87,-0.01676485777177487,0,-0.017232463850767207
2023-02-21 12:00:00,24572.83,24790.0,24408.0,24558.09,79603.75437,24572.83,382.0,217.16999999999825,164.83000000000175,382.0,413.77928571428544,23713.61,-0.034387039057190504,1,-0.0006000294902779658
2023-02-21 16:00:00,24556.81,24745.78,24279.35,24602.88,75522.89551,24558.09,466.4300000000003,187.6899999999987,278.7400000000016,466.4300000000003,436.64571428571406,23791.67,-0.0329721561053016,1,0.0018221777313644904
2023-02-21 20:00:00,24602.88,24639.56,24148.34,24452.16,49338.41293,24602.88,491.22000000000116,36.68000000000029,454.5400000000009,491.22000000000116,443.9071428571427,24182.21,-0.011039924489288502,0,-0.006144953679419188
2023-02-22 00:00:00,24450.67,24476.05,23855.55,24201.85,66953.18365,24452.16,620.5,23.889999999999418,596.6100000000006,620.5,422.90928571428543,24454.85,0.010453746304518044,0,-0.010289479055336526
2023-02-22 04:00:00,24202.67,24221.6,23931.0,24060.95,53259.16489,24201.85,290.59999999999854,19.75,270.84999999999854,290.59999999999854,415.9728571428568,24376.27,0.013105051961788695,0,-0.00583888213294975
2023-02-22 08:00:00,24059.73,24216.55,23860.61,24160.87,58413.62449,24060.95,355.9399999999987,155.59999999999854,200.34000000000015,355.9399999999987,395.71071428571406,23780.2,-0.01575564124967347,0,0.004144187963232324
2023-02-22 12:00:00,24160.87,24235.37,23627.08,23713.61,86251.40733,24160.87,608.2899999999972,74.5,533.7899999999972,608.2899999999972,428.29357142857094,23950.92,0.010007333341486077,0,-0.018685237432681547
2023-02-22 16:00:00,23714.94,23972.97,23574.69,23791.67,74769.74135,23713.61,398.2800000000025,259.3600000000006,138.9200000000019,398.2800000000025,413.1435714285713,23971.5,0.00755852783768444,0,0.0032863744937682553
2023-02-22 20:00:00,23791.68,24218.92,23735.19,24182.21,39778.63194,23791.67,483.72999999999956,427.25,56.47999999999956,483.72999999999956,419.0364285714285,23940.2,-0.010007770174851612,0,0.016281719446446546
2023-02-23 00:00:00,24182.21,24599.59,24124.33,24454.85,58028.05449,24182.21,475.2599999999984,417.380000000001,57.87999999999738,475.2599999999984,429.0321428571427,23954.05,-0.020478555378585405,0,0.011211321397942522
2023-02-23 04:00:00,24454.85,24526.08,24311.35,24376.27,40892.96719,24454.85,214.7300000000032,71.2300000000032,143.5,214.7300000000032,427.78428571428566,23830.32,-0.022396781788189938,0,-0.0032184421668004126
2023-02-23 08:00:00,24377.12,24494.28,23647.46,23780.2,72957.69926,24376.27,846.8199999999997,118.0099999999984,728.8100000000013,846.8199999999997,466.005,23883.72,0.004353201402847766,0,-0.02475681643452177
2023-02-23 12:00:00,23780.21,24228.44,23608.0,23950.92,114931.1652,23780.2,620.4399999999987,448.23999999999796,172.20000000000073,620.4399999999987,496.3349999999999,23351.31,-0.025034946465521866,1,0.007153434824118888
2023-02-23 16:00:00,23951.83,24056.0,23725.1,23971.5,72622.39716,23950.92,330.90000000000146,105.08000000000175,225.8199999999997,330.90000000000146,470.3671428571428,23182.27,-0.03292368020357506,1,0.0008588882308172291
2023-02-23 20:00:00,23971.51,24069.87,23756.77,23940.2,38968.17107,23971.5,313.09999999999854,98.36999999999898,214.72999999999956,313.09999999999854,465.44571428571413,23185.29,-0.0315331534406563,1,-0.001306570397324819
2023-02-24 00:00:00,23940.2,24132.35,23890.0,23954.05,37762.53136,23940.2,242.34999999999854,192.14999999999782,50.20000000000073,242.34999999999854,449.4399999999997,23077.64,-0.03658713244733145,1,0.0005783575433821
2023-02-24 04:00:00,23954.5,23986.12,23766.6,23830.32,37287.85119,23954.05,219.52000000000044,32.06999999999971,187.45000000000073,219.52000000000044,430.0328571428568,23117.16,-0.02992658092715498,1,-0.005178692385171871
2023-02-24 08:00:00,23831.22,23973.79,23754.03,23883.72,38332.75164,23830.32,219.76000000000204,143.47000000000116,76.29000000000087,219.76000000000204,401.40857142857124,22983.85,-0.03767712902345206,1,0.0022383358145800555
2023-02-24 12:00:00,23883.72,24027.44,23322.01,23351.31,88325.951,23883.72,705.4300000000003,143.71999999999753,561.7100000000028,705.4300000000003,431.03928571428565,23006.18,-0.01477989885792279,0,-0.02254396996167177
2023-02-24 16:00:00,23349.25,23353.1,22841.19,23182.27,94448.70234,23351.31,511.90999999999985,1.7899999999972351,510.1200000000026,511.90999999999985,442.18,22983.05,-0.008593636429909632,0,-0.007265322958727272
2023-02-24 20:00:00,23182.27,23332.79,22974.3,23185.29,47424.787,23182.27,358.4900000000016,150.52000000000044,207.97000000000116,358.4900000000016,424.3371428571432,23157.07,-0.0012171510470648055,0,0.0001302634861213222
2023-02-25 00:00:00,23184.04,23219.13,23045.33,23077.64,26711.13207,23185.29,173.79999999999927,33.840000000000146,139.95999999999913,173.79999999999927,408.30285714285725,23214.53,0.005931715721364898,0,-0.0046538424735519425
2023-02-25 04:00:00,23077.12,23129.65,23023.23,23117.16,24808.07053,23077.64,106.42000000000189,52.01000000000204,54.409999999999854,106.42000000000189,381.3521428571431,23154.57,0.0016182783698343505,0,0.0017110155100347345
2023-02-25 08:00:00,23117.1,23158.16,22906.5,22983.85,35506.74408,23117.16,251.65999999999985,41.0,210.65999999999985,251.65999999999985,365.38071428571465,23253.44,0.011729540525194872,0,-0.005783403512265434
2023-02-25 12:00:00,22983.85,23086.0,22858.35,23006.18,33363.06698,22983.85,227.65000000000146,102.15000000000146,125.5,227.65000000000146,366.3035714285717,23247.23,0.010477619491806082,0,0.0009710801125704825
2023-02-25 16:00:00,23006.18,23086.29,22912.1,22983.05,31984.90521,23006.18,174.19000000000233,80.11000000000058,94.08000000000175,174.19000000000233,318.2585714285719,23499.33,0.022463511152784443,0,-0.0010058877676475781
2023-02-25 20:00:00,22983.78,23185.99,22722.0,23157.07,38937.89123,22983.05,463.9900000000016,202.94000000000233,261.0499999999993,463.9900000000016,307.0835714285721,23554.85,0.017177475388725726,0,0.007543145753857683
2023-02-26 00:00:00,23157.07,23250.0,23059.18,23214.53,25544.02597,23157.07,190.8199999999997,92.93000000000029,97.88999999999942,190.8199999999997,297.0778571428577,23551.62,0.014520647198112569,0,0.002478242260712471
2023-02-26 04:00:00,23214.53,23227.17,23090.0,23154.57,22591.59482,23214.53,137.16999999999825,12.639999999999418,124.52999999999884,137.16999999999825,284.51142857142906,23423.31,0.011606348120479093,0,-0.0025862064788844705
2023-02-26 08:00:00,23154.57,23293.97,23112.35,23253.44,27886.07588,23154.57,181.62000000000262,139.40000000000146,42.220000000001164,181.62000000000262,280.17357142857225,23428.87,0.007544260118072865,0,0.004260908820906428
2023-02-26 12:00:00,23253.44,23331.26,23126.47,23247.23,35538.36772,23253.44,204.78999999999724,77.81999999999971,126.96999999999753,204.78999999999724,279.12142857142913,23559.4,0.013428266507450647,0,-0.0002670929273456962
2023-02-26 16:00:00,23247.96,23544.93,23137.0,23499.33,42223.44384,23247.23,407.9300000000003,297.7000000000007,110.22999999999956,407.9300000000003,292.56214285714333,23276.35,-0.009488781169505819,0,0.01078592495466838
2023-02-26 20:00:00,23499.33,23689.99,23323.42,23554.85,48540.228,23499.33,366.57000000000335,190.65999999999985,175.9100000000035,366.57000000000335,268.3578571428578,23492.09,-0.002664419429544166,0,0.002359833951629851
2023-02-27 00:00:00,23554.85,23644.65,23432.76,23551.62,30792.51063,23554.85,211.89000000000306,89.80000000000291,122.09000000000015,211.89000000000306,246.92785714285804,23467.52,-0.0035708796252656313,0,-0.0001371361515757971
2023-02-27 04:00:00,23551.99,23561.34,23346.16,23423.31,30283.95062,23551.62,215.1800000000003,9.720000000001164,205.45999999999913,215.1800000000003,236.69142857142938,23236.68,-0.007967703966689636,0,-0.0054629275276104885
2023-02-27 08:00:00,23423.88,23455.31,23332.65,23428.87,28495.85395,23423.31,122.65999999999985,32.0,90.65999999999985,122.65999999999985,233.03857142857228,23392.69,-0.0015442486129292746,0,0.00023734221229814825
2023-02-27 12:00:00,23428.87,23897.99,23379.25,23559.4,83616.02692,23428.87,518.7400000000016,469.1200000000026,49.61999999999898,518.7400000000016,262.4900000000008,23518.3,-0.0017445266008473128,0,0.005555868975938868
2023-02-27 16:00:00,23557.66,23618.3,23150.0,23276.35,71456.59915,23559.4,468.2999999999993,58.89999999999782,409.40000000000146,468.2999999999993,277.9642857142865,23264.36,-0.0005151151275864972,0,-0.01208706793676133
2023-02-27 20:00:00,23276.34,23582.98,23106.77,23492.09,39061.14463,23276.35,476.2099999999991,306.630000000001,169.5799999999981,476.2099999999991,295.71857142857203,23141.57,-0.01492076694751299,0,0.009225945115070959
2023-02-28 00:00:00,23492.09,23549.99,23349.57,23467.52,25897.10942,23492.09,200.4200000000019,57.900000000001455,142.52000000000044,200.4200000000019,297.5921428571434,23441.14,-0.0011241068506600194,0,-0.001046431273260146
2023-02-28 04:00:00,23467.01,23470.44,23212.8,23236.68,29133.3021,23467.52,257.6399999999994,2.9199999999982538,254.72000000000116,257.6399999999994,282.85285714285754,23716.06,0.020630313796979646,0,-0.009885272835309874
2023-02-28 08:00:00,23235.63,23421.98,23200.0,23392.69,33078.50122,23236.68,221.97999999999956,185.29999999999927,36.68000000000029,221.97999999999956,285.0785714285718,23739.17,0.014811464607105878,0,0.006691515760554256
2023-02-28 12:00:00,23391.96,23579.12,23315.42,23518.3,68386.6113,23392.69,263.7000000000007,186.4300000000003,77.27000000000044,263.7000000000007,294.11642857142914,23711.09,0.00819744624398876,0,0.005355261110261052
2023-02-28 16:00:00,23519.08,23600.0,23205.06,23264.36,54116.84831,23518.3,394.9399999999987,81.70000000000073,313.23999999999796,394.9399999999987,309.35357142857174,23355.14,0.003902106054067201,0,-0.010856265722278572
2023-02-28 20:00:00,23263.38,23343.55,23020.97,23141.57,53528.62659,23264.36,322.5799999999981,79.18999999999869,243.38999999999942,322.5799999999981,317.76714285714326,23628.97,0.02106166521977556,0,-0.005292008437914882
2023-03-01 00:00:00,23141.57,23498.0,23020.03,23441.14,47163.64208,23141.57,477.97000000000116,356.4300000000003,121.54000000000087,477.97000000000116,322.77000000000044,23494.29,0.0022673811939181053,0,0.012862030992042802
2023-03-01 04:00:00,23440.37,23847.0,23425.44,23716.06,49437.13297,23441.14,421.5600000000013,405.8600000000006,15.700000000000728,421.5600000000013,326.69785714285746,23391.87,-0.013669639898027004,0,0.011659857441051578
2023-03-01 08:00:00,23716.06,24000.0,23673.44,23739.17,45593.75366,23716.06,326.5600000000013,283.9399999999987,42.62000000000262,326.5600000000013,334.8885714285716,23414.73,-0.013666863668780277,0,0.0009739707015171718
2023-03-01 12:00:00,23739.87,23888.0,23550.8,23711.09,71527.84275,23739.17,337.2000000000007,148.83000000000175,188.36999999999898,337.2000000000007,343.60428571428594,23361.11,-0.014760181838962256,0,-0.0011835552967624547
2023-03-01 16:00:00,23711.09,23746.24,23328.16,23355.14,59540.49755,23711.09,418.08000000000175,35.150000000001455,382.9300000000003,418.08000000000175,364.70571428571463,23463.99,0.0046606442950032495,0,-0.015125782814425788
2023-03-01 20:00:00,23354.03,23674.6,23300.0,23628.97,42024.54836,23355.14,374.59999999999854,319.4599999999991,55.13999999999942,374.59999999999854,354.41000000000014,23465.32,-0.006925820296018043,0,0.011656413220473495
2023-03-02 00:00:00,23629.76,23796.93,23423.17,23494.29,38918.66091,23628.97,373.76000000000204,167.95999999999913,205.8000000000029,373.76000000000204,347.6571428571432,22319.69,-0.04999512647541177,1,-0.005716088687721901
2023-03-02 04:00:00,23494.29,23546.82,23335.41,23391.87,27953.94328,23494.29,211.40999999999985,52.529999999998836,158.88000000000102,211.40999999999985,328.74285714285753,22360.78,-0.04407898983706733,1,-0.004368886806211556
2023-03-02 08:00:00,23391.87,23468.5,23337.37,23414.73,32030.91052,23391.87,131.13000000000102,76.63000000000102,54.5,131.13000000000102,323.79357142857174,22342.92,-0.04577503135846543,1,0.000976785402809739
2023-03-02 12:00:00,23414.73,23434.26,23195.9,23361.11,63610.81714,23414.73,238.35999999999694,19.529999999998836,218.8299999999981,238.35999999999694,322.4164285714287,22336.33,-0.043866922419354165,1,-0.002292637544783446
2023-03-02 16:00:00,23361.1,23507.97,23231.29,23463.99,46562.98279,23361.11,276.6800000000003,146.86000000000058,129.8199999999997,276.6800000000003,326.3235714285716,22358.48,-0.047115175211036225,1,0.004394231535854124
2023-03-02 20:00:00,23463.4,23567.52,23386.44,23465.32,30238.13755,23463.99,181.08000000000175,103.52999999999884,77.55000000000291,181.08000000000175,320.4221428571431,22354.34,-0.04734561471993561,1,5.6680995324791193e-05
2023-03-03 00:00:00,23465.32,23476.95,21971.13,22319.69,105002.30763,23465.32,1505.8199999999997,11.630000000001019,1494.1899999999987,1505.8199999999997,399.77071428571463,22346.66,0.0012083501159738852,0,-0.05005433795782057
2023-03-03 04:00:00,22319.69,22411.36,22251.08,22360.78,39524.68367,22319.69,160.27999999999884,91.67000000000189,68.60999999999694,160.27999999999884,388.17785714285753,22359.09,-7.55787588804456e-05,0,0.0018392828716359837
2023-03-03 08:00:00,22360.78,22479.97,22300.14,22342.92,34119.07106,22360.78,179.83000000000175,119.19000000000233,60.63999999999942,179.83000000000175,366.88214285714326,22349.46,0.0002927101739611865,0,-0.0007990390482329846
2023-03-03 12:00:00,22343.06,22498.99,22172.65,22336.33,63808.35172,22342.92,326.34000000000015,156.07000000000335,170.2699999999968,326.34000000000015,360.08071428571463,22317.87,-0.0008264562710168932,0,-0.00029499152504949274
2023-03-03 16:00:00,22335.84,22448.25,22229.25,22358.48,42253.91274,22336.33,219.0,111.91999999999825,107.08000000000175,219.0,352.3978571428574,22250.78,-0.004816964301687804,0,0.0009911666170351054
2023-03-03 20:00:00,22357.83,22378.22,22147.0,22354.34,35245.87103,22358.48,231.22000000000116,19.7400000000016,211.47999999999956,231.22000000000116,344.8278571428574,22346.57,-0.0003475835117476265,0,-0.00018518178955519615
2023-03-04 00:00:00,22354.34,22392.17,22323.05,22346.66,17092.81805,22354.34,69.11999999999898,37.82999999999811,31.290000000000873,69.11999999999898,319.9021428571429,22387.02,0.0018060864576630504,0,-0.0003436164772853112
2023-03-04 04:00:00,22346.65,22410.0,22269.94,22359.09,20708.89441,22346.66,140.0600000000013,63.340000000000146,76.72000000000116,140.0600000000013,303.149285714286,22375.7,0.0007428745982059459,0,0.0005560806079891186
2023-03-04 08:00:00,22359.44,22376.97,22322.3,22349.46,15610.44674,22359.09,54.67000000000189,17.88000000000102,36.79000000000087,54.67000000000189,280.3571428571431,22389.77,0.001803622995812933,0,-0.00043079009043813773
2023-03-04 12:00:00,22349.46,22398.0,22307.98,22317.87,19247.99791,22349.46,90.02000000000044,48.54000000000087,41.47999999999956,90.02000000000044,271.68642857142885,22436.18,0.0053011331278478326,0,-0.0014144568420280544
2023-03-04 16:00:00,22317.38,22347.93,22227.2,22250.78,18483.98314,22317.87,120.72999999999956,30.06000000000131,90.66999999999825,120.72999999999956,270.9435714285716,22403.45,0.006861332501602277,0,-0.003010638674269931
2023-03-04 20:00:00,22250.67,22359.0,22157.08,22346.57,30113.24107,22250.78,201.91999999999825,108.22000000000116,93.69999999999709,201.91999999999825,268.34071428571457,22430.24,0.0037441987741296265,0,0.004295777543134446
